Date,AAPL,AMZN,GOOG,KOD.L,MSFT,ORCL,PREM.L,TOM.L,UKOG.L,VELA.L
2023-04-04,-0.0032497180643743517,0.015037527888523972,0.002001746811834959,0.09523814930126684,-0.00017418600091778647,0.0008517710744144757,-0.04408603039542036,0.0,-0.016949137131806236,0.0
2023-04-05,-0.011290304140044616,-0.027417013542964663,-0.0016173111437428611,0.14130427529208056,-0.009889174915905907,0.009468128208186766,-0.002249689824535106,0.0,0.0,-0.11764712649748443
2023-04-06,0.005496062408794522,0.009495540049077267,0.03763706014756529,-0.028571402621105912,0.025532831268139766,0.010854706094806765,0.06538891424867477,0.0491802798135097,0.0,0.19999997516473078
2023-04-11,-0.023442272892258087,-0.020968052526356806,-0.02552803495385314,0.07450978100551864,-0.030075494325007,-0.016227093268012083,0.024338626541198005,0.09375000582076631,0.017241363363798445,0.0
2023-04-12,-0.004353318083762603,-0.020916697119598093,-0.008480931792794077,0.0802920279654562,0.002333449622923034,-0.0007447943430811677,0.021694243564406968,-0.04285710271523857,0.016949238156632296,0.0
2023-04-13,0.03410363652046988,0.046713683014299345,0.028226563489210488,0.1554054162901104,0.022399390196984337,0.017571846383273915,-0.014155711074054556,-0.014925358528601551,0.08333325054910778,0.0
2023-04-14,-0.002113985408823238,0.001074224694457282,0.011738574414132952,0.16228070022559127,-0.012765580863179249,0.0016744346977404234,0.0051282001121668586,0.030303000199675578,0.10769239233796024,-0.05555546357307506
2023-04-17,0.00012095922341570642,0.0022436418178335416,-0.027772751040080035,0.0037735362430346697,0.009296113268766337,-0.0012537878405227687,0.010204071702683226,-0.029411736347271344,-0.04166670805877948,-0.05882353585690325
2023-04-18,0.007504807733968777,-0.004282604839014548,-0.012215637933274848,-0.01002500855603039,-0.001488870540044207,0.009206068087756814,-0.006060588181037274,0.030303000199675578,-0.014492739851898917,0.0
2023-04-19,0.0069682679582308005,0.019550341547772243,-0.0009514194811551802,-0.025316506313829312,0.00027735980079013345,-0.006841587339434296,0.0020324941011695685,0.0,0.029411736347271455,0.0
2023-04-20,-0.0058463037914135985,-0.0046980391066805405,0.008379473221512779,0.09090908387194263,-0.008112321346953388,-0.010228498923592122,0.004056803347290527,-0.029411736347271344,0.028571486959652947,0.49999994179234175
2023-04-21,-0.009780938860378785,0.03034391291745231,9.442672637871574e-05,0.05119052831075255,-0.0012232100401201595,0.0033744602528624768,0.010101000370632551,0.0,0.36111108351636934,-0.16666669253673794
2023-04-24,0.0018785193666157607,-0.007011967150520215,0.008214421836222563,-0.02604756680073994,-0.013962820239354579,0.003047860830772242,0.0,-0.10909094521493479,0.17346934058774566,0.0
2023-04-25,-0.00943560769975238,-0.03427172037496595,-0.02032209218587533,-0.011627895694091173,-0.02253601024474905,-0.014459430246847704,-0.009999990463256836,-0.13265307674006788,-0.3739130056197334,-0.10000001862645191
2023-04-26,-6.119941259841166e-05,0.023496184744855597,-0.001529531664826056,0.01176469433266436,0.07243476790670322,-0.003720988607327169,-0.02020200074126499,-0.05882353284917219,0.0972222084248513,0.0
2023-04-27,0.02839544498080504,0.046103983455159314,0.03753001421036095,-0.06162794420949891,0.032027614578355346,0.01419268357725989,-0.025773231984957512,-0.0625000038805108,0.0,0.05555556705336562
2023-04-28,0.007540996495025931,-0.039792412663683385,-0.0013841885130370102,-0.07063194884370305,0.007971676022121787,-0.0033669221536980487,-0.004232812842864697,0.1111111405455043,-0.037974721746286244,0.2105263570669298
2023-05-02,-0.006718579207455,-0.017259362233244313,-0.020698568002950113,0.05333336194356275,-0.00602091950057515,0.0008445124144724758,0.009564297007226052,-0.07999998331069946,-0.05263152941442195,-0.08695653582340379
2023-05-03,-0.006467235129552051,0.00019303553981586674,0.0013209762855712626,0.018987323148685453,-0.0033070428676559294,-0.00021097051619178853,-0.01052630588288439,-0.08695656680880426,0.04166662527455389,-0.04761905606641803
2023-05-04,-0.009913496985762937,0.0033767339022539034,-0.008575234917236219,-0.0658385496035403,0.0033180156877707923,0.0020046016908186193,0.042553214424603025,0.07142857649699375,0.0,0.15000002793967782
2023-05-05,0.046926882802632575,0.015961573674128537,0.009552342735053232,0.05053197939898535,0.01715715276809715,0.02105928793005596,0.012244861714793887,-0.06666667108182567,-0.013333320617675781,0.0
2023-05-09,-0.010370328056955591,0.009085737755060386,0.016240736985499327,-0.025316506313829312,-0.011749577145898638,-0.008559310456346725,0.012096738820734032,-0.04761900369272076,-0.027027000903735332,-0.17391307164680747
2023-05-10,0.010420828858556996,0.03348339526223332,0.04020745875439635,0.05194808110195215,0.01729637127639516,0.014354070478133307,-0.003984012656132685,-0.05000002607703169,-0.04166670805877948,0.0
2023-05-11,0.0010946269517557727,0.01805969525073481,0.04114715725335549,-0.024691334404499887,-0.007044255874621874,-0.0008202647858543965,-0.009999990463256836,-0.010526337253750517,-0.014492739851898917,0.0
2023-05-12,-0.005417529455933434,-0.01711533396079623,0.008725354446646572,0.018987323148685453,-0.003675972818773632,0.004207678232567069,-0.007070736383469556,0.0,-0.04411769217479555,0.0
2023-05-15,-0.002897336501299308,0.008525256609829501,-0.008141137199579762,-0.043478293062189755,0.001585850321606408,-0.006029757929949642,-0.03357069483918962,-0.06914892014927154,0.1692307974459868,0.05263158926673239
2023-05-16,0.0,0.01978421437062372,0.026761316229899412,0.04545458064028707,0.007367687278673873,0.01017902543060778,-0.01052630588288439,0.057142888769811995,-0.06578949019519265,0.0
2023-05-17,0.003603222537389872,0.018518504813616277,0.011574665319908473,-0.01863352243678007,0.00945149714624871,0.015470582259835997,-0.012765983350139898,-0.05405408235428677,0.014084577986089863,0.0
2023-05-18,0.013666091744906295,0.022943736154795724,0.016792788431841954,0.012658215432457043,0.014394878080483675,0.025759372554315485,-0.030172411578305303,0.0,-0.013888957875743513,-0.0500000093132259
2023-05-19,0.0006282412214422273,-0.01608126535201726,-0.002185773312849082,-0.006249993946403354,-0.0005650886122916532,0.004885676317029741,-0.11111107431811951,-0.057142803620318094,-0.042253482107650564,0.05263158926673239
2023-05-22,-0.005480515201256364,-0.010666648290490577,0.021257596314096627,-0.04402518929722532,0.008921325448524753,-0.010404627958863655,-0.012499987892806708,-0.012121236203895935,0.0,-0.0500000093132259
2023-05-23,-0.015155066851607502,-0.00017393506729301844,-0.02049733541635157,-0.1315789019632202,-0.018432057674977465,-0.03173820590533338,-0.13924052065485737,-0.049079761892246276,-0.0735294285220669,0.05263158926673239
2023-05-24,0.0016320818614694588,0.015305697616548875,-0.013383048862654512,0.060606000399351156,-0.004472463744839783,-0.002232517478782392,0.1397058353034275,0.032258033504347416,-0.03174600171093711,0.0
2023-05-25,0.0066922454626774375,-0.01498929336188437,0.022278766327446187,-0.08571429057997104,0.03845773986730294,0.0607200724340633,-0.24516129478827742,0.0,0.0,-0.0500000093132259
2023-05-26,0.014104720459412468,0.04443478791610045,0.008685166278346035,0.03906255675247072,0.021385753478327496,-0.0020135790230702,0.02564110401662978,-0.031249970896168877,0.0,-0.052631589266732504
2023-05-30,0.01065959783595205,0.01290486257498391,-0.006298324329273908,0.037593947896937596,-0.005046920838520763,0.010280593189058385,-0.050000049670535285,0.0,-0.049180377526039876,0.0
2023-05-31,-0.0002819954979574879,-0.00887721353399118,-0.01018925535577253,-0.028985479703797723,-0.00851407690419037,0.00751304087320559,0.10526316339839759,-0.045161285360695635,0.034482829494228984,0.11111113410673124
2023-06-01,0.01602250424522067,0.01816217265513176,0.008105652395723473,-0.05223884381225963,0.012759081587554899,0.00047192856714928233,0.003174656937422471,-0.006756770362637887,0.0,-0.0500000093132259
2023-06-02,0.004775402336845591,0.01205508998453797,0.006914890800761686,0.015748016714081325,0.00847919023969923,-0.0009435590435050711,-0.011075994881168394,0.006802734880060335,-0.016666749450892193,0.0
2023-06-05,-0.007571006597133834,0.008450728786783213,0.01117937882339759,0.0,0.001610130752705663,0.009821589780792728,0.11999998092651376,-0.08783781334725183,0.08474578668385702,0.0
2023-06-06,-0.002060374997495784,0.010454888481148839,0.010108219600847068,0.05426360815665099,-0.006727379299684255,0.0015898619846959061,0.14285717934978304,-0.22222227741170597,-0.015624985448084439,-0.052631589266732504
2023-06-07,-0.007756213532696177,-0.04249267220189956,-0.038855469214857274,0.029411736347271455,-0.030867864223588337,-0.017273616271677672,0.012499987892806708,-0.14285708203607483,0.0,0.0
2023-06-08,0.015465086530491279,0.024911297199049942,-0.002196271868363242,0.04285718786473258,0.005813420626931354,0.021187690991516073,0.07407407679948075,0.08888881714256014,-0.01587300085546861,-0.11111103062644068
2023-06-09,0.0021596808321238115,-0.006599595129369917,0.0016304813246783567,0.0273972334300725,0.004704005856135174,0.022050582593669654,-0.08505747189435486,0.0,-0.016129016752173708,0.12499989813659829
2023-06-12,0.015638875134705188,0.025439515368102628,0.01204518582044245,-0.019999980926513672,0.015484040656660314,0.059899807350219714,-0.04522614720969398,-0.030612231709717497,0.0,0.0
2023-06-13,-0.0026117119399095,0.0007111003199982147,0.0006434551162963764,-0.0013605266747405143,0.007352682595990423,0.0021472470495360607,-0.0539473803915147,0.0,0.0,0.05555556705336562
2023-06-14,0.003491317249079806,-0.001894879884926648,-0.0004019469938247866,-0.032697612736618864,0.009123769066959442,0.047908856640973774,0.0083449820763275,-0.12631581176351014,-0.032786950921536606,0.0
2023-06-15,0.01119883817591072,0.005458016543269828,0.011336237355386025,-0.021126741053825282,0.03189670446816151,0.03500450605454053,-0.01379317205385755,0.0,0.0,0.0
2023-06-16,-0.005859922582931776,-0.012744888197649074,-0.013753097738523845,-0.050359664721725594,-0.016575768511653988,-0.00861329064375338,-0.03496500290228777,-0.036144563171994104,0.0,-0.1052630804995065
2023-06-20,0.00048662561097367885,0.002310948445805039,-0.001692755731280693,0.022727250149756628,-0.012502592851126204,-0.027259506383994325,0.12318837512468384,-0.062499941792337754,0.0,0.0
2023-06-21,-0.005675285326561141,-0.00755284590127181,-0.020912329266621232,0.02222220063700142,-0.013282099564100758,0.0004915782562682214,-0.032258034744817476,-0.026666719648571036,0.0,0.0
2023-06-22,0.016525304953011632,0.04261789623803569,0.021524053306688273,-0.07246378564303779,0.01843751029700158,-0.012448814833745714,-0.04666670163472497,0.0,0.0,0.0
2023-06-23,-0.0017112531957533816,-0.006300361919969633,-0.006862136237517635,0.0,-0.013806018676004728,-0.016088971418321107,-0.020979001741372683,0.0,-0.016949137131806236,0.0
2023-06-26,-0.0075530780990136215,-0.01546431587167707,-0.03194598134893145,-0.046874956344253316,-0.019162772009707507,-0.0156776844990949,-0.424285708568534,0.0,0.0,0.0
2023-06-27,0.015059137424358937,0.014529104045574393,-0.0006717468162589224,-0.032786950921536606,0.018167772854358777,0.009076965922017566,-0.03722080844013609,0.02739731619876684,0.0,-0.05882353585690325
2023-06-28,0.006327767068583734,-0.001083754432466999,0.017393518677277342,-0.054237198411849374,0.003825934336886272,-0.011116803790543694,-0.25257736313975143,0.10666658057107203,-0.017241363363798556,0.0
2023-06-29,0.0017966000187499276,-0.008834406537251538,-0.008837200449062776,-0.04121863933284675,-0.002382175656084229,0.010726753598485184,0.24137939539307474,0.0,0.0,-0.06250006548361542
2023-06-30,0.023102504266115043,0.019233769000189582,0.007999357902536142,-0.12336450711807545,0.01638571899962571,0.011122534636895276,0.27499992549419705,-0.036144563171994104,0.03508768627628123,0.0666667411724744
2023-07-03,-0.007784809650006164,-0.0010739443770555468,-0.0033892625690771228,0.08741999522273236,-0.007487986846295924,-0.016290204421588572,0.33333333333333326,0.03749998370185459,-0.016949137131806236,-0.06250006548361542
2023-07-05,-0.005871315319860737,0.0012287180203460757,0.017169832710561383,0.3450980437988962,0.00047316276515951827,-0.010157886287475826,-0.18300652067034584,0.024096435292019214,0.0,0.0
2023-07-06,0.002508788715730237,-0.015493205988729275,-0.013862800087813265,-0.0816326459683887,0.00922678401396837,-0.004398237289238827,0.019999980926513672,0.0,0.0,-0.06666661699612819
2023-07-07,-0.005891211451993117,0.011062622017709689,-0.0065326950064164,0.003174656937422471,-0.011867453192309751,-0.007275744629522074,-0.1078430948602096,0.0,0.0,0.0
2023-07-10,-0.010855824860627528,-0.020419182854096718,-0.027218186263225475,-0.042721532865405476,-0.01598364501703564,-0.0020068401832566973,0.12087906761570366,0.0,0.0,0.0
2023-07-11,-0.0028101354642779963,0.012978852839820476,0.007187388091178359,0.008264454667762822,0.0019287163913259686,0.007896051265400272,0.03921564960882984,-0.08235293189547066,-0.017241363363798556,0.0
2023-07-12,0.008985583730651836,0.01568569880112225,0.016226305347204706,-0.00819671330225158,0.01422682596992364,0.009923463279824407,0.0,-0.03846152009225734,-0.03508768627628134,0.0
2023-07-13,0.004057542684485327,0.026758409161619312,0.043554640818122436,0.008264454667762822,0.016192155716292955,0.012325457000133655,-0.028301861329449007,-0.026666719648571036,0.03636360089641055,0.0
2023-07-14,0.0007872822567864812,0.002829408900884234,0.00696945539138194,0.0,0.007529416513467835,0.015496016755955022,-0.019417457749564604,0.02739731619876684,0.017543843138140724,0.0
2023-07-17,0.01730545572551856,-0.008315972513331604,-0.005091503117880203,0.0,0.001419279305511001,-0.0031860472161174824,0.009900980750178201,0.0,-0.017241363363798556,0.0
2023-07-18,-0.0013402638285292534,-0.005465676406731013,-0.007836197452583793,-0.08196723073504641,0.039799855460294076,0.015812864772442925,0.01960782480441492,0.0,0.0,0.0
2023-07-19,0.007071640316127059,0.019046892602732513,-0.010477077493767917,-0.06428573785387726,-0.01226743597860458,-0.017222686022045575,-0.03846150319251662,0.0,-0.017543843138140613,0.0
2023-07-20,-0.010097194122363207,-0.03989357175040831,-0.026470115751371148,0.04961836532893282,-0.023121414925595274,-0.023675305605545094,-0.12000000476837158,0.0,0.05357137725365435,0.0
2023-07-21,-0.006161730908083474,0.00030773533446226686,0.006525549862612445,-0.027272700672307915,-0.008937153328284375,0.01527461887545467,0.0,0.0,0.0,0.0714285144088238
2023-07-24,0.004219850679988646,-0.009230745755709147,0.01304953950008314,-0.04672903651825999,0.0038979518487138876,0.003569843058463862,-0.01136362558800319,0.0,-0.050847411395418596,0.0666667411724744
2023-07-25,0.004513835436041003,0.002562125956798944,0.007466455918069492,-0.01960782480441492,0.017009140538860157,-0.0010164774508961694,-0.011494241848790776,0.03999998013178585,-0.017857125751218117,0.12499989813659829
2023-07-26,0.0045447687714395,-0.007589335934878205,0.05594913171093063,0.029999971389770508,-0.03763754076336623,-0.020771376128948194,-0.0697674434722727,0.21794867753629932,0.0,-0.05555546357307506
2023-07-27,-0.006580751389137607,0.0007803832093540297,0.0016197047942152487,-0.019417457749564604,-0.020872118956389518,0.007792204646987599,0.0,0.03157893333408612,-0.018181800448205276,0.05882342628954751
2023-07-28,0.013507768359277916,0.030877245332297854,0.024177870453685912,-0.04950496276539118,0.023131349519782685,-0.0035224021116255777,0.0,0.0,-0.01851861050099135,0.0
2023-07-31,0.0031661234215016876,0.011118568090654923,0.0007519226354386621,-0.05208328482694813,-0.007240475861354789,0.010690640181705069,0.28749994505196885,0.27551023744012637,-0.03773581510593205,0.05555556705336562
2023-08-01,-0.0042758966011881006,-0.014886223394710907,-0.00916539014859763,0.03296700057711699,0.0012501194791445513,0.005800560689052103,0.0,-0.09600001573562622,-0.01960782480441492,0.0
2023-08-02,-0.015490093362157675,-0.026425663778747666,-0.024641812452155798,0.01063828775385156,-0.02628288435585957,-0.018658357222918198,-0.048543644373911676,-0.04424774618284666,0.059999942779541016,0.0
